episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
71,-0.45000000000000034,450,0.0,False,0.38807350397109985,0.0049186889082193375,1.122460126876831,0.38997161388397217,-0.5228612422943115,0.007094587432220578,0.0703125,0.9988612532615662,0.10496157966554165,2.855921298265457,0.15753965266048908,-0.5228612422943115,0.21073326468467712,-1.2111622095108032,0.10576112568378448,2.6318745613098145,0.09840059280395508,3.154735803604126,0.20641334354877472,-3.5863823890686035
72,21.649000000000086,351,0.0,True,-0.2942105233669281,1.4696366786956787,1.1108925342559814,0.4400523602962494,0.33997461199760437,0.0019645518623292446,0.013356854518254599,0.9988676408926646,0.031595120361695685,3.3562153577804565,0.8786423405011495,0.33997461199760437,1.4802799224853516,-3.576982021331787,6.5748610496521,3.601384162902832,1.6361218690872192,3.2614095211029053,0.8754106163978577,0.1814289689064026
73,5.549999999999958,450,0.0,False,0.41867902874946594,0.011140700429677963,0.9955227375030518,0.4237516224384308,-0.19339576363563538,-0.0016356748528778553,0.0,1.003019206225872,0.04627967462874949,2.139016777276993,0.3399992920458317,-0.19339576363563538,0.5384007096290588,-1.5070692300796509,2.3563151359558105,2.084333658218384,0.6790320873260498,2.2777295112609863,0.39951303601264954,0.3713185787200928
74,21.810999999999964,189,0.0,True,-0.862733006477356,2.0181660652160645,1.054456353187561,0.14582279324531555,0.9720596671104431,0.0013338576536625624,0.0,0.9988633394241333,0.018508910511930782,3.449547608693441,0.9980155825614929,0.9720596671104431,1.9283219575881958,-2.1307156085968018,8.06149673461914,4.383498668670654,2.448258876800537,3.4114389419555664,0.9999547004699707,0.37963902950286865
75,21.864000000000033,136,0.0,True,-0.42229509353637695,0.5382903814315796,1.0325807332992554,-0.1536661982536316,1.737547516822815,0.003148763750990232,0.0,0.9973447124163309,0.029551276316245396,3.5193519592285156,0.5561473468939463,1.737547516822815,1.7509328126907349,-0.8681290149688721,6.7830305099487305,5.130187034606934,2.042956590652466,3.392639636993408,0.6638389825820923,0.26545119285583496
76,9.549999999999901,450,0.0,False,0.5024486184120178,0.08541783690452576,1.1155365705490112,0.5445997714996338,-0.3890988230705261,0.00365294236689806,0.0,0.9971688389778137,0.03775090794079006,4.588999509811401,0.6024572402238846,-0.3890988230705261,0.8479447364807129,-2.480869770050049,3.782215118408203,4.382798671722412,1.0377452373504639,4.771897315979004,0.645371675491333,0.3323427438735962
77,21.57700000000003,423,0.0,True,0.11240410059690475,0.5881040692329407,1.0270774364471436,0.4059426188468933,0.23878170549869537,0.006688660276787621,0.022149725684097836,0.9958864109856742,0.06311980368835586,3.1922505583081926,1.0291703343391418,0.23878170549869537,1.3715232610702515,-2.526948928833008,5.94149112701416,3.3773202896118164,1.7646031379699707,3.138538360595703,1.0254955291748047,0.3958951234817505
78,21.77900000000004,221,0.0,True,-1.2095873355865479,2.125845193862915,1.049567461013794,-0.14718952775001526,0.9587712287902832,-0.010069982847198844,0.0,1.0112175196409225,0.04338102228939533,3.1346311569213867,1.1977743804454803,0.9587712287902832,1.6342003345489502,-1.0360431671142578,6.5267014503479,3.910782814025879,1.9512083530426025,2.9520113468170166,1.1618297100067139,0.29853934049606323
79,21.622000000000163,378,0.0,True,-0.2926698327064514,1.5856653451919556,0.9533536434173584,0.4996861517429352,0.15392063558101654,0.004381514309595029,0.0,0.997484972079595,0.0581467313071092,4.170800765355428,0.6687506437301636,0.15392063558101654,1.588632583618164,-3.8615076541900635,6.214261054992676,4.128591060638428,1.6389774084091187,3.974670648574829,0.6763556003570557,0.06049090623855591
80,21.826999999999984,173,0.0,True,-1.4166266918182373,2.3632235527038574,1.0333948135375977,-0.23553161323070526,1.1355483531951904,0.00012612754168609777,0.0,0.9999311168988546,0.009751506460209688,3.599226951599121,1.3463480869928997,1.1355483531951904,1.5411102771759033,-1.1830594539642334,7.25837516784668,4.637764930725098,2.498073101043701,3.5022170543670654,1.3224681615829468,0.6194102764129639
81,9.54999999999997,450,0.0,False,0.6224711537361145,0.07168502360582352,1.1256548166275024,0.6577508449554443,-0.3442741930484772,-0.004741995129734278,0.072265625,1.0087964534759521,0.08182770619168878,4.236957430839539,0.8162298202514648,-0.3442741930484772,0.7368983030319214,-2.3195149898529053,3.7062158584594727,4.118449687957764,1.0586849451065063,4.462723255157471,0.9189192056655884,0.51551353931427
82,21.793999999999972,206,0.0,True,-0.9713315963745117,2.121201992034912,1.1603161096572876,0.08868923783302307,1.0638610124588013,-0.00018604446086101234,0.0,1.000210464000702,0.006915843696333468,2.717034161090851,1.0732463747262955,1.0638610124588013,1.8541866540908813,-1.926932692527771,8.164590835571289,3.7957115173339844,2.483144998550415,2.7318506240844727,1.1517486572265625,0.4424257278442383
83,21.762999999999955,237,0.0,True,-0.597778856754303,1.313873291015625,1.1665304899215698,0.05857452377676964,0.7309295535087585,0.0007127220160327852,0.0,0.9999872744083405,0.03504946921020746,3.4740415811538696,1.124188095331192,0.7309295535087585,1.7568557262420654,-1.328885555267334,7.423142433166504,4.055690288543701,2.369321346282959,3.3247604370117188,1.1377321481704712,0.4501752257347107
84,21.873999999999995,126,0.0,True,-1.160908579826355,2.3008005619049072,0.9961249828338623,-0.011006361804902554,1.476901888847351,0.0006691484886687249,0.0,0.9994505643844604,0.015138505958020687,5.0468831062316895,0.8039355576038361,1.476901888847351,2.0622398853302,-0.7673123478889465,8.387175559997559,6.437696933746338,1.9077738523483276,4.960794448852539,0.8219204545021057,-0.1684889793395996
85,5.549999999999861,450,0.0,False,0.8654326796531677,0.7280951142311096,1.3008321523666382,1.2288298606872559,-0.17692305147647858,0.013675964204594493,0.0,0.9877508506178856,0.03999847872182727,1.8530672490596771,0.6054441072046757,-0.17692305147647858,0.6193469762802124,-1.8429069519042969,2.6021766662597656,1.710267186164856,0.8541097640991211,1.8871902227401733,0.5383009314537048,0.4741756319999695
86,5.549999999999912,450,0.0,False,0.6485535502433777,0.006904855370521545,1.0123422145843506,0.6514998078346252,-0.4209393560886383,0.010361038846895099,0.01171875,0.9919476583600044,0.06590170552954078,3.226941555738449,1.2488092184066772,-0.4209393560886383,0.49011701345443726,-1.318913221359253,2.0894291400909424,3.1694154739379883,1.296666145324707,3.5903549194335938,1.3471368551254272,0.8571292757987976
87,21.903999999999996,96,0.0,True,-2.3367981910705566,5.079108238220215,1.0015614032745361,0.20225514471530914,2.3662562370300293,-0.0012783780694007874,0.0,1.001386046409607,0.014495769515633583,4.023962497711182,1.3533636331558228,2.3662562370300293,1.874304175376892,-0.04042574018239975,8.115225791931152,6.320429801940918,2.423020124435425,3.9541738033294678,1.3758866786956787,0.40163516998291016
88,21.65,350,0.0,True,-0.5432438850402832,1.2374746799468994,1.0945713520050049,0.07494617253541946,0.3616928458213806,0.0005738321148479978,0.0,0.9996773799260458,0.021311637635032337,3.363572915395101,0.6652574241161346,0.3616928458213806,1.535812497138977,-1.86782705783844,8.266029357910156,3.5717217922210693,1.6018060445785522,3.210029363632202,0.6805621981620789,0.08070152997970581
89,21.67599999999991,324,0.0,True,-1.6842758655548096,5.517893314361572,1.1822009086608887,1.0740796327590942,0.45162197947502136,-0.0012134437759717305,0.0,1.0018612345059712,0.034602394327521324,2.9382598797480264,0.6560434997081757,0.45162197947502136,1.9813005924224854,-1.5094730854034424,11.573440551757812,3.154430389404297,2.2994158267974854,2.7028086185455322,0.7120020985603333,0.2575525641441345
90,21.787999999999954,212,0.0,True,-0.5815174579620361,1.2668980360031128,1.0416465997695923,0.0514107383787632,0.8141665458679199,-0.0008525023149559274,0.00390625,1.002406507730484,0.053454975597560406,3.5292364358901978,1.0301663726568222,0.8141665458679199,2.0090527534484863,-1.5809146165847778,9.590574264526367,4.171733856201172,2.475853681564331,3.357567071914673,1.0138323307037354,0.34153497219085693
91,5.54999999999991,450,0.0,False,0.5497108697891235,0.008331378921866417,0.9147351384162903,0.5534192323684692,-0.3540026843547821,0.005300826742313802,0.00390625,0.9954909607768059,0.03428362053819001,2.8163989782333374,0.91285140812397,-0.3540026843547821,0.550308108329773,-2.3726983070373535,2.323155164718628,2.5609045028686523,1.1142358779907227,2.9149067401885986,1.1127725839614868,0.7560743093490601
92,21.70300000000001,297,0.0,True,-0.16098588705062866,0.924033522605896,0.9273627996444702,0.3005671799182892,0.0317547470331192,0.0016355309839127586,0.0,0.9995612025260925,0.04507112093269825,5.132351970672607,1.0186163783073425,0.0317547470331192,1.2098249197006226,-1.6444973945617676,4.879053115844727,5.2126922607421875,1.7077778577804565,5.180937767028809,1.0352416038513184,0.49814027547836304
93,5.549999999999955,450,0.0,False,0.24149122834205627,0.0012619673507288098,1.196743369102478,0.2415238469839096,-0.17835547029972076,0.0023737874580547214,0.001953125,0.9981593862175941,0.031117899110540748,2.064144343137741,0.4596579931676388,-0.17835547029972076,0.4020809829235077,-1.8092442750930786,2.2844886779785156,2.116238832473755,0.6672766208648682,2.2945945262908936,0.5172970294952393,0.6369091272354126
94,9.550000000000018,450,0.0,False,-0.2884252965450287,0.35013577342033386,1.0237393379211426,-0.11386927962303162,-0.41539981961250305,0.0030616307631134987,0.0,0.9971066191792488,0.016493358183652163,4.381539762020111,0.9336420446634293,-0.41539981961250305,0.7994357943534851,-2.5669190883636475,2.847384452819824,4.217442512512207,1.0959779024124146,4.632842063903809,0.9243996143341064,0.4679363965988159
95,9.549999999999907,450,0.0,False,-0.02133212983608246,0.14393025636672974,1.1656465530395508,0.05005017668008804,-0.07164854556322098,0.004028035094961524,0.001953125,0.9964981526136398,0.027678038692101836,2.429718852043152,0.886083222925663,-0.07164854556322098,0.9767583608627319,-2.0678646564483643,5.548883438110352,2.5143251419067383,1.2663894891738892,2.5859737396240234,1.0470103025436401,0.40510594844818115
96,21.582000000000047,418,0.0,True,-0.4981388747692108,1.4203604459762573,1.0600303411483765,0.21151132881641388,0.379686564207077,-0.002083633294595139,0.0,1.0025754741259985,0.029624969299350466,2.531806026186262,0.653630827154432,0.379686564207077,1.4207990169525146,-1.8168106079101562,8.276371955871582,2.684713363647461,1.6401302814483643,2.3050265312194824,0.6244256496429443,0.24957275390625
97,21.652000000000037,348,0.0,True,0.07212819904088974,1.4518237113952637,0.9308403730392456,0.7975746393203735,0.20185433328151703,-0.00026397717495759326,0.0,1.0004490911960602,0.0190386725589633,3.9710693359375,1.6231619119644165,0.20185433328151703,1.3990706205368042,-3.0355379581451416,5.41497278213501,3.966862201690674,2.0546021461486816,3.765007734298706,1.6103776693344116,0.5363141894340515
98,21.71200000000003,288,0.0,True,-0.01841212809085846,0.6992737054824829,0.9176200032234192,0.3307659327983856,0.3336155116558075,-0.0049406707286834715,0.0125,1.0067861557006836,0.05472582504153252,4.5994874954223635,1.1154558897018432,0.3336155116558075,1.2528443336486816,-2.0818896293640137,4.393400192260742,4.733093738555908,1.7795442342758179,4.399478435516357,1.1201890707015991,0.5043482780456543
99,21.813000000000002,187,0.0,True,-1.3061091899871826,2.5722169876098633,1.0664098262786865,-0.02053390070796013,1.3190624713897705,-0.0017913670744746923,0.0,1.002026875813802,0.02100006801386674,2.7515103022257485,0.796776552995046,1.3190624713897705,1.941487431526184,-0.8390037417411804,7.067789554595947,3.9687938690185547,2.1352429389953613,2.649731397628784,0.7826559543609619,0.1732492446899414
100,5.549999999999869,450,0.0,False,0.42604339122772217,0.013903575018048286,0.9695353507995605,0.4325104057788849,-0.5057461857795715,0.018472647992894053,0.029296875,0.9848714619874954,0.06675893533974886,4.00079733133316,0.6650939732789993,-0.5057461857795715,0.6717655062675476,-2.545820474624634,2.183271646499634,3.7423880100250244,0.8640602827072144,4.248134613037109,0.7400211691856384,0.39556825160980225
101,5.549999999999873,450,0.0,False,0.14999455213546753,0.06926196068525314,1.217303991317749,0.1840168833732605,-0.4490528702735901,-0.007216789061203599,0.0078125,1.010748527944088,0.07856306806206703,3.2222867906093597,0.7277594953775406,-0.4490528702735901,0.5572077035903931,-2.445988416671753,2.4787001609802246,3.112241744995117,0.908696711063385,3.5612945556640625,0.7354682087898254,0.6239926815032959
102,21.784999999999975,215,0.0,True,-1.4931602478027344,3.1277260780334473,1.1818310022354126,0.07011187821626663,1.1516361236572266,0.001044494449160993,0.0,0.9990472197532654,0.012332249549217522,2.2682316303253174,1.0194700360298157,1.1516361236572266,1.7655272483825684,-0.6578854322433472,7.791388511657715,3.3790628910064697,2.47004771232605,2.2274270057678223,1.0507694482803345,0.4890972971916199
103,21.881999999999998,118,0.0,True,-1.9111276865005493,3.6883177757263184,0.8889250755310059,-0.06741326302289963,1.722191333770752,0.001421066583134234,0.0,0.9986828565597534,0.013981093652546406,4.3056066036224365,1.485493004322052,1.722191333770752,1.8668854236602783,-1.3896465301513672,7.034146308898926,5.951926231384277,2.3094730377197266,4.229734420776367,1.4857704639434814,0.34655410051345825
104,21.775999999999975,224,0.0,True,-0.34392109513282776,0.9207658171653748,0.9364200830459595,0.11599360406398773,0.6608467102050781,0.0006963172927498817,0.0,0.9998503029346466,0.03156823245808482,4.291858792304993,0.9472751021385193,0.6608467102050781,1.927924633026123,-1.7939502000808716,8.705985069274902,4.770118713378906,2.162362813949585,4.109272480010986,0.9649506211280823,0.20508092641830444
105,21.698999999999973,301,0.0,True,0.030124660581350327,0.3737667500972748,0.9252950549125671,0.21654538810253143,0.19143207371234894,0.0027289004996418954,0.012013889104127883,0.9997305989265441,0.06726578772068023,4.922597599029541,1.2997498273849488,0.19143207371234894,1.3838180303573608,-1.6565358638763428,6.243281364440918,4.888260364532471,1.998631477355957,4.6968278884887695,1.3026899099349976,0.5206060409545898
106,5.549999999999873,450,0.0,False,0.5642257928848267,0.011621633544564247,1.0455601215362549,0.5695137977600098,-0.36581331491470337,0.0022801649756729603,0.03125,1.001328743994236,0.08179970365017653,2.7068744003772736,0.8181060403585434,-0.36581331491470337,0.4472185969352722,-1.9801815748214722,2.390390396118164,2.6624159812927246,1.0712600946426392,3.028229236602783,0.9047361612319946,0.8257190585136414
107,21.59500000000002,405,0.0,True,-0.09729369729757309,0.3568377196788788,1.0665303468704224,0.08059189468622208,0.31165626645088196,0.004799259161310536,0.027104592749050686,0.9978183252470834,0.0664108901151589,3.0777010236467635,1.1836514898708888,0.31165626645088196,1.2940647602081299,-1.4170587062835693,5.5897321701049805,3.2691032886505127,1.8950860500335693,2.9574472904205322,1.152818202972412,0.5337121486663818
108,21.87,130,0.0,True,-0.7648388147354126,0.2812245488166809,1.1864402294158936,-0.624819815158844,1.4851964712142944,0.004811841994524002,0.0,0.9955706596374512,0.02413463934014241,4.23685089747111,1.2726916074752808,1.4851964712142944,1.4971314668655396,-0.511258065700531,6.227082252502441,5.926412105560303,2.1745874881744385,4.441215515136719,1.4339172840118408,0.5260133743286133
109,21.701999999999988,298,0.0,True,-1.117309331893921,1.9102071523666382,1.0810660123825073,-0.16274629533290863,0.6101022958755493,-0.003209938853979111,0.0,1.0039445638656617,0.03667745031416416,3.0749466896057127,0.9600695013999939,0.6101022958755493,1.5247983932495117,-0.8561193943023682,6.374330520629883,3.4703369140625,2.016275405883789,2.8602347373962402,0.9012426733970642,0.4280933737754822
110,9.549999999999883,450,0.0,False,0.5208317041397095,0.0887589231133461,1.119964838027954,0.5646511912345886,-0.21877039968967438,0.010844104923307896,0.0,0.9905995577573776,0.04623889969661832,4.107988357543945,0.9181210175156593,-0.21877039968967438,1.2063992023468018,-2.2769436836242676,6.563265323638916,4.067566394805908,1.482015609741211,4.286336421966553,0.9997994899749756,0.3373616337776184
111,21.906000000000006,94,0.0,True,-2.9095609188079834,6.8673810958862305,0.9435755610466003,0.5236578583717346,2.771346092224121,-0.00046086451038718224,0.0,1.0004853010177612,0.006612101336941123,3.7724863290786743,0.6723553240299225,2.771346092224121,2.4727611541748047,-0.3730089068412781,8.16489315032959,6.428745746612549,2.615300416946411,3.657400131225586,0.7202914953231812,0.10603374242782593
112,21.71399999999999,286,0.0,True,-0.011948935687541962,0.5232933759689331,0.8233917951583862,0.24928605556488037,0.18049605190753937,-0.0014764439314603806,0.012916667014360428,1.0037975668907166,0.06285675093531609,4.85102424621582,1.230766773223877,0.18049605190753937,1.1860909461975098,-2.156930685043335,4.484074592590332,4.90576696395874,1.9447232484817505,4.7252702713012695,1.2428882122039795,0.6280193328857422
113,21.774000000000044,226,0.0,True,-0.41649532318115234,0.806242823600769,0.9112833738327026,-0.013829553499817848,0.48162025213241577,0.00022702629212290049,0.0,1.0005339086055756,0.03749055787920952,5.342814326286316,1.5944697558879852,0.48162025213241577,1.4868990182876587,-1.485222339630127,5.436985492706299,5.657693386077881,1.9466183185577393,5.17607307434082,1.5736759901046753,0.4165531396865845
114,21.639000000000088,361,0.0,True,0.444251149892807,0.808107316493988,0.6185232996940613,0.8479955196380615,-0.3763637840747833,0.0055692751581470175,0.0026041666666666665,0.994844377040863,0.025380165005723637,6.730290015538533,1.7259465058644612,-0.3763637840747833,1.3501509428024292,-1.6422356367111206,5.677900314331055,6.440925121307373,1.5672694444656372,6.817289352416992,1.801116943359375,0.2578745484352112
115,21.604999999999922,395,0.0,True,0.309896320104599,0.35696983337402344,1.0107256174087524,0.48787587881088257,0.07961257547140121,0.001700828251029764,0.006696428571428571,0.9993825810296195,0.04565863045198577,3.89441864831107,1.301387105669294,0.07961257547140121,1.3950082063674927,-2.103065013885498,7.262235164642334,4.044691562652588,2.0917885303497314,3.965078592300415,1.3609106540679932,0.5552479028701782
116,5.5499999999998595,450,0.0,False,0.652962863445282,0.0012136850273236632,1.0661954879760742,0.6530365943908691,-0.6131718158721924,0.008989776484668255,0.095703125,1.000938281416893,0.14479429088532925,3.8519101440906525,0.654849536716938,-0.6131718158721924,0.7693898677825928,-2.5823490619659424,2.7908592224121094,3.7244200706481934,0.9007883071899414,4.337591648101807,0.7242286801338196,0.27046287059783936
117,5.549999999999879,450,0.0,False,0.614296555519104,0.07038422673940659,1.21885347366333,0.6488792896270752,-0.38296812772750854,0.005851782159879804,0.01953125,0.9973644465208054,0.07715308759361506,2.8395821154117584,1.0187651962041855,-0.38296812772750854,0.4235706329345703,-1.9584436416625977,1.9824527502059937,2.955132007598877,1.2692903280258179,3.3381001949310303,1.1591635942459106,0.8886398673057556
118,21.602999999999923,397,0.0,True,-0.6027271151542664,0.8375329375267029,1.0894817113876343,-0.1845053881406784,0.07123070955276489,4.287203773856163e-05,0.01768543996981212,1.0047771419797624,0.09766926616430283,3.772363151822771,1.2086504442351205,0.07123070955276489,1.3263115882873535,-2.120743751525879,5.944433212280273,3.841615676879883,2.017406940460205,3.7703850269317627,1.208573341369629,0.5677807331085205
119,21.782000000000053,218,0.0,True,-0.8316693305969238,1.7039519548416138,1.0047388076782227,0.019804276525974274,0.4839763641357422,-0.0017621790757402778,0.0,1.0025982558727264,0.04086137842386961,5.150370121002197,1.3895907700061798,0.4839763641357422,1.4751818180084229,-1.483046054840088,5.005275249481201,5.493430137634277,1.7221269607543945,5.009454250335693,1.354906678199768,0.26622849702835083
120,9.550000000000063,450,0.0,False,-0.7469824552536011,3.0499074459075928,1.1018614768981934,0.7774203419685364,-0.39490994811058044,-0.0026075837668031454,0.0,1.0030712932348251,0.026392889791168272,4.5377936363220215,1.530457764863968,-0.39490994811058044,1.1379115581512451,-2.720836639404297,5.56435489654541,4.317047595977783,1.4168565273284912,4.7119574546813965,1.6141486167907715,0.3549918532371521
121,21.786999999999978,213,0.0,True,0.09232925623655319,0.6941190361976624,0.8171088695526123,0.43898022174835205,0.2797318994998932,-0.008323634043335915,0.0,1.0094120651483536,0.043843287974596024,5.638235807418823,1.2241997122764587,0.2797318994998932,1.608473300933838,-1.9649275541305542,5.436363697052002,5.770175457000732,1.8716058731079102,5.490443229675293,1.2806845903396606,0.2614176273345947
122,21.852999999999987,147,0.0,True,-0.481069415807724,0.6494680047035217,1.0116604566574097,-0.1568412482738495,1.2953771352767944,0.0034679329643646875,0.0,0.9972022970517477,0.03483352313439051,3.983627955118815,1.3842735687891643,1.2953771352767944,1.8352066278457642,-0.5271811485290527,7.022665977478027,5.137712478637695,2.3849470615386963,3.8423357009887695,1.3904556035995483,0.40787625312805176
123,5.549999999999999,450,0.0,False,-0.22684267163276672,1.026564598083496,1.0584784746170044,0.28591039776802063,-0.6213603019714355,0.007879916345700622,0.037109375,0.9954063445329666,0.07616054965183139,4.534335017204285,0.3364107646048069,-0.6213603019714355,0.6518819332122803,-1.7476696968078613,3.294152021408081,4.263772010803223,0.678476870059967,4.885132312774658,0.4025175869464874,0.0768594741821289
124,21.85000000000001,150,0.0,True,-0.5199962258338928,1.1089344024658203,0.9716325402259827,0.033985160291194916,1.0365140438079834,0.0009294719202443957,0.0,0.9991746544837952,0.014450249883035818,5.309648513793945,0.8431131641070048,1.0365140438079834,1.837561011314392,-1.4886645078659058,6.136962890625,6.370941162109375,1.6172258853912354,5.334427356719971,0.9242343902587891,-0.2910473346710205
125,21.801999999999985,198,0.0,True,-1.5271095037460327,2.507925033569336,1.2369585037231445,-0.2737654745578766,0.9839301705360413,0.005817536264657974,0.0,0.9951178729534149,0.03600131720304489,3.500093400478363,1.2765605449676514,0.9839301705360413,1.5695194005966187,-0.8200312852859497,7.381931781768799,4.499274730682373,2.427553653717041,3.5153443813323975,1.421478509902954,0.5819813013076782
126,9.549999999999974,450,0.0,False,0.27667659521102905,0.0013654002686962485,0.8914662599563599,0.276913583278656,-0.24831582605838776,-0.011230928590521216,0.005859375,1.0139724537730217,0.061270474921911955,4.0531695783138275,1.0285046696662903,-0.24831582605838776,0.8943254947662354,-1.7974910736083984,4.955739974975586,3.8061344623565674,1.234766960144043,4.054450511932373,1.0559842586517334,0.47540849447250366
127,21.857999999999983,142,0.0,True,-1.0496940612792969,2.0411245822906494,0.9883131980895996,-0.029625926166772842,1.06549870967865,-0.0003664559917524457,0.0,1.0004758437474568,0.013707436931629976,5.069131533304851,0.6413300434748331,1.06549870967865,1.8193615674972534,-1.2697697877883911,6.933902263641357,6.179949760437012,2.0985045433044434,5.114450931549072,0.6977155804634094,0.24834561347961426
128,-0.45000000000000034,450,0.0,False,0.666802704334259,0.027287296950817108,0.9457542300224304,0.6799734234809875,-0.5924679636955261,0.00027179846074432135,0.056640625,1.0031685307621956,0.08260830119252205,3.050870805978775,0.21953800693154335,-0.5924679636955261,0.25433090329170227,-1.3954529762268066,-0.03449606895446777,2.919189453125,0.09014862775802612,3.511657476425171,0.25642696022987366,-6.959384918212891
129,21.617000000000015,383,0.0,True,-0.1854732781648636,0.7252556681632996,1.1280455589294434,0.17659053206443787,0.28265541791915894,0.0011903986645241578,0.0026041666666666665,0.9996545513470968,0.03869488618026177,3.3038362661997476,1.0120246609052022,0.28265541791915894,1.3799208402633667,-1.270574688911438,5.763622283935547,3.5796804428100586,1.7896746397018433,3.297024965286255,0.9926981329917908,0.4054885506629944
130,21.896000000000015,104,0.0,True,-1.6117130517959595,1.7217590808868408,0.8149870038032532,-0.7512410283088684,1.652115821838379,6.07222318649292e-05,0.0,1.0000396072864532,0.013614124152809381,5.734588384628296,0.7971959114074707,1.652115821838379,1.1609959602355957,-0.8202927112579346,4.762227535247803,7.323279857635498,1.5025880336761475,5.671164512634277,0.8218815922737122,0.4029899835586548
131,21.78999999999998,210,0.0,True,-0.5133741497993469,0.8077273368835449,1.1017450094223022,-0.11006135493516922,0.7516114115715027,0.0019449484534561634,0.013888888992369175,0.9998306632041931,0.05485461000353098,4.0914217829704285,1.0414720177650452,0.7516114115715027,1.5388679504394531,-3.0461931228637695,5.6431355476379395,4.555858612060547,2.1943349838256836,3.8042471408843994,1.0606313943862915,0.5081906318664551
132,21.800000000000026,200,0.0,True,-0.04931002855300903,0.6942766308784485,1.0312931537628174,0.2973126471042633,0.6282758712768555,0.003519086167216301,0.0,0.9966996014118195,0.01994241075590253,5.1657503843307495,1.5508646070957184,0.6282758712768555,1.347376823425293,-1.3716602325439453,4.817456245422363,5.502200603485107,2.0103137493133545,4.873924255371094,1.5628777742385864,0.5507889986038208
133,5.54999999999987,450,0.0,False,-0.2926340103149414,0.32650575041770935,1.129096269607544,-0.12994568049907684,-0.4027019739151001,0.015131049789488316,0.021484375,0.9886050894856453,0.07591842440888286,3.3925417959690094,0.7988765686750412,-0.4027019739151001,0.597579300403595,-2.479592800140381,1.8584094047546387,3.137244701385498,0.8661636114120483,3.5399465560913086,0.74500972032547,0.524017333984375
134,21.653000000000027,347,0.0,True,-0.19641776382923126,0.9327955842018127,1.149179220199585,0.26940542459487915,0.25354865193367004,-0.0005205826212962469,0.0,1.0007149179776509,0.018870138407995302,3.9271533489227295,1.1654712557792664,0.25354865193367004,1.517944574356079,-1.236236333847046,5.822882175445557,4.153189182281494,2.1061763763427734,3.8996405601501465,1.1823822259902954,0.4805756211280823
135,5.5499999999998755,450,0.0,False,0.5307480692863464,0.014909764751791954,1.170977234840393,0.5376174449920654,-0.34260475635528564,0.002880529034882784,0.00390625,0.9976378083229065,0.028814147459343076,2.8112002313137054,0.5509537234902382,-0.34260475635528564,0.5580010414123535,-1.9152694940567017,3.315075159072876,2.7389423847198486,0.8821145296096802,3.081547498703003,0.652604341506958,0.5998525619506836
136,21.87799999999998,122,0.0,True,-1.913172721862793,5.423409461975098,1.0840827226638794,0.7979899644851685,1.9874247312545776,-4.438936593942344e-05,0.0,1.0000522136688232,0.003908155951648951,3.178467273712158,0.7599162459373474,1.9874247312545776,2.675266742706299,-0.6786541938781738,11.606154441833496,5.170662879943848,2.6760590076446533,3.1832380294799805,0.7585827708244324,0.0005921125411987305
137,21.919000000000004,81,0.0,True,-2.8804526329040527,4.684821605682373,1.0322844982147217,-0.5385579466819763,2.9581258296966553,-0.00016900140326470137,0.0,1.0001799166202545,0.004640913335606456,4.181307315826416,1.0654436945915222,2.9581258296966553,1.564850091934204,0.6430603861808777,7.0871171951293945,7.134426593780518,1.806868553161621,4.176300525665283,1.0358749628067017,0.2499462366104126
138,21.605999999999966,394,0.0,True,-0.16618232429027557,0.45886334776878357,1.0564250946044922,0.0627211406826973,0.0021349331364035606,-0.0009387810049312455,0.0,1.0013438718659537,0.02677703050098249,4.484026704515729,1.0202190620558602,0.0021349331364035606,1.3758158683776855,-2.1436212062835693,6.14111328125,4.459908962249756,1.7880768775939941,4.457773685455322,1.0278582572937012,0.4079638123512268
139,21.684999999999928,315,0.0,True,-0.26626256108283997,1.784051775932312,1.2025543451309204,0.6251620054244995,0.49282923340797424,0.003226462006568909,0.0,0.9977943778038025,0.043486686795949935,3.057505750656128,0.8167852759361267,0.49282923340797424,1.9365524053573608,-1.5629851818084717,10.27629566192627,3.4412481784820557,2.2249975204467773,2.9484188556671143,0.8673887252807617,0.24247056245803833
140,21.62499999999993,375,0.0,True,-0.379442036151886,1.656150460243225,1.2187381982803345,0.44802382588386536,0.16381710767745972,0.004034131687755386,0.15833333134651184,1.0052385926246643,0.13104106858372688,3.8757728735605874,1.4299011826515198,0.16381710767745972,1.3973548412322998,-1.5414046049118042,7.451474189758301,3.934135675430298,2.124227523803711,3.7703182697296143,1.42355477809906,0.5672755837440491
141,21.72,280,0.0,True,-0.5570587515830994,0.8398053050041199,1.0503559112548828,-0.1376812756061554,0.36312589049339294,-0.001965109817683697,0.0,1.0039356470108032,0.05987006798386574,4.615772819519043,1.3207759857177734,0.36312589049339294,1.2945283651351929,-1.4270906448364258,5.060111999511719,4.832848072052002,2.0041327476501465,4.469722270965576,1.3572955131530762,0.5827751159667969
